slice_num,coord_num,PValue,adjPVal,logFC
100,245,0.058,0.093,0.119
100,246,0.05,0.082,0.124
100,247,0.08,0.122,0.111
100,248,0.039,0.066,0.131
100,249,0.041,0.07,0.13
100,25,0.0,0.0,0.136
100,250,0.08,0.123,0.112
100,251,0.051,0.084,0.125
100,26,0.0,0.001,0.126
100,27,0.0,0.0,0.132
100,28,0.0,0.0,0.133
100,29,0.0,0.0,0.134
100,30,0.0,0.0,0.137
100,31,0.0,0.0,0.132
100,32,0.0,0.0,0.135
100,33,0.0,0.0,0.143
100,34,0.0,0.0,0.148
100,35,0.0,0.0,0.143
100,36,0.0,0.001,0.129
100,37,0.001,0.002,0.119
100,38,0.0,0.0,0.134
100,39,0.0,0.0,0.133
100,40,0.0,0.001,0.126
100,41,0.0,0.001,0.132
100,42,0.0,0.001,0.127
100,43,0.0,0.001,0.129
100,44,0.0,0.001,0.128
100,45,0.001,0.002,0.119
100,46,0.001,0.002,0.121
100,47,0.0,0.001,0.132
100,48,0.0,0.001,0.134
100,49,0.001,0.004,0.113
100,50,0.001,0.002,0.124
100,51,0.0,0.001,0.126
100,52,0.0,0.001,0.133
100,53,0.0,0.001,0.128
100,54,0.001,0.002,0.126
100,55,0.001,0.002,0.122
100,56,0.002,0.006,0.112
100,57,0.001,0.002,0.127
100,58,0.001,0.002,0.126
100,59,0.002,0.006,0.114
100,60,0.003,0.007,0.112
100,61,0.004,0.009,0.108
100,62,0.001,0.002,0.127
100,63,0.008,0.016,0.101
100,64,0.005,0.011,0.108
100,65,0.004,0.01,0.109
100,66,0.016,0.032,0.092
100,67,0.006,0.014,0.105
100,68,0.002,0.005,0.121
100,69,0.002,0.005,0.12
100,7,0.002,0.006,0.11
100,70,0.002,0.004,0.123
100,71,0.003,0.007,0.118
100,72,0.004,0.009,0.115
100,73,0.002,0.005,0.124
100,74,0.001,0.004,0.128
100,75,0.001,0.004,0.129
100,76,0.002,0.005,0.125
100,77,0.005,0.011,0.114
100,78,0.004,0.01,0.117
100,79,0.003,0.007,0.123
100,8,0.002,0.005,0.111
100,80,0.001,0.004,0.131
100,81,0.001,0.003,0.137
100,82,0.003,0.007,0.123
100,83,0.004,0.009,0.12
100,84,0.001,0.004,0.133
100,85,0.001,0.004,0.133
100,86,0.002,0.006,0.127
100,87,0.002,0.006,0.129
100,88,0.002,0.006,0.129
100,89,0.003,0.007,0.126
100,9,0.001,0.003,0.115
100,90,0.002,0.005,0.132
100,91,0.001,0.002,0.145
100,92,0.002,0.006,0.132
100,93,0.001,0.003,0.143
100,94,0.002,0.005,0.135
100,95,0.001,0.003,0.142
100,96,0.004,0.01,0.124
100,97,0.002,0.005,0.136
100,98,0.001,0.002,0.147
100,99,0.001,0.003,0.142
101,10,0.0,0.001,0.123
101,100,0.001,0.002,0.152
101,101,0.001,0.002,0.149
101,102,0.001,0.003,0.147
101,103,0.001,0.002,0.148
101,104,0.0,0.002,0.154
101,105,0.001,0.003,0.147
101,106,0.0,0.001,0.162
101,107,0.0,0.001,0.168
101,108,0.001,0.003,0.148
101,109,0.001,0.003,0.149
101,11,0.0,0.0,0.133
101,110,0.0,0.001,0.162
101,111,0.001,0.002,0.155
101,112,0.0,0.001,0.162
101,113,0.0,0.001,0.167
101,114,0.0,0.001,0.159
101,115,0.0,0.001,0.165
101,116,0.0,0.0,0.178
101,117,0.0,0.001,0.171
101,118,0.0,0.001,0.17
101,119,0.0,0.0,0.175
101,12,0.0,0.0,0.148
101,120,0.0,0.001,0.166
101,121,0.0,0.001,0.167
101,122,0.0,0.001,0.168
101,123,0.0,0.001,0.161
101,124,0.0,0.001,0.165
101,125,0.001,0.002,0.159
101,126,0.0,0.001,0.168
101,127,0.0,0.0,0.177
101,128,0.0,0.0,0.182
101,129,0.0,0.001,0.174
101,13,0.0,0.0,0.137
101,130,0.0,0.0,0.181
101,131,0.0,0.0,0.177
101,132,0.0,0.0,0.194
101,133,0.0,0.0,0.195
101,134,0.0,0.0,0.188
101,135,0.0,0.0,0.202
101,136,0.0,0.0,0.197
101,137,0.0,0.0,0.198
101,138,0.0,0.0,0.203
101,139,0.0,0.0,0.201
101,14,0.0,0.0,0.133
101,140,0.0,0.0,0.202
101,141,0.0,0.0,0.192
101,142,0.0,0.0,0.203
101,143,0.0,0.0,0.207
101,144,0.0,0.0,0.215
101,145,0.0,0.0,0.218
101,146,0.0,0.0,0.201
101,147,0.0,0.0,0.196
101,148,0.0,0.0,0.195
101,149,0.0,0.0,0.196
101,15,0.0,0.0,0.141
101,150,0.0,0.0,0.195
101,151,0.0,0.0,0.189
101,152,0.0,0.0,0.194
101,153,0.0,0.0,0.181
