slice_num,coord_num,PValue,adjPVal,logFC
100,213,0.054,0.088,0.101
100,214,0.041,0.069,0.109
100,215,0.051,0.084,0.105
100,216,0.039,0.067,0.112
100,217,0.051,0.083,0.107
100,218,0.106,0.157,0.089
100,219,0.055,0.09,0.107
100,22,0.0,0.0,0.14
100,220,0.082,0.126,0.098
100,221,0.11,0.161,0.091
100,222,0.108,0.159,0.092
100,223,0.096,0.144,0.096
100,224,0.067,0.105,0.107
100,225,0.121,0.175,0.091
100,226,0.179,0.246,0.08
100,227,0.126,0.182,0.091
100,228,0.188,0.255,0.079
100,229,0.124,0.18,0.093
100,23,0.0,0.0,0.14
100,230,0.11,0.162,0.097
100,231,0.165,0.229,0.085
100,232,0.128,0.184,0.093
100,233,0.154,0.216,0.088
100,234,0.109,0.161,0.099
100,235,0.092,0.139,0.105
100,236,0.107,0.158,0.1
100,237,0.082,0.125,0.109
100,238,0.08,0.122,0.11
100,239,0.101,0.151,0.103
100,24,0.0,0.0,0.13
100,240,0.089,0.134,0.107
100,241,0.127,0.183,0.096
100,242,0.102,0.151,0.103
100,243,0.116,0.169,0.099
100,244,0.112,0.164,0.1
100,245,0.084,0.129,0.109
100,246,0.097,0.145,0.106
100,247,0.152,0.214,0.091
100,248,0.095,0.142,0.107
100,249,0.086,0.131,0.11
100,25,0.0,0.0,0.135
100,250,0.147,0.207,0.093
100,251,0.112,0.164,0.103
100,26,0.0,0.0,0.131
100,27,0.0,0.0,0.137
100,28,0.0,0.0,0.135
100,29,0.0,0.001,0.126
100,30,0.0,0.0,0.139
100,31,0.0,0.001,0.13
100,32,0.0,0.0,0.138
100,33,0.0,0.0,0.143
100,34,0.0,0.0,0.15
100,35,0.0,0.0,0.142
100,36,0.0,0.0,0.135
100,37,0.0,0.001,0.124
100,38,0.0,0.0,0.143
100,39,0.0,0.0,0.136
100,40,0.0,0.001,0.133
100,41,0.0,0.001,0.133
100,42,0.0,0.0,0.14
100,43,0.0,0.001,0.134
100,44,0.0,0.001,0.131
100,45,0.0,0.001,0.132
100,46,0.0,0.001,0.129
100,47,0.0,0.001,0.135
100,48,0.0,0.001,0.127
100,49,0.002,0.005,0.112
100,50,0.0,0.001,0.128
100,51,0.0,0.001,0.129
100,52,0.0,0.001,0.131
100,53,0.0,0.002,0.128
100,54,0.001,0.003,0.121
100,55,0.001,0.002,0.124
100,56,0.005,0.011,0.104
100,57,0.001,0.002,0.125
100,58,0.001,0.002,0.126
100,59,0.002,0.006,0.115
100,60,0.005,0.011,0.107
100,61,0.004,0.009,0.109
100,62,0.001,0.003,0.126
100,63,0.004,0.01,0.109
