slice_num,coord_num,PValue,adjPVal,logFC
10,248,0.139,0.197,-0.093
10,249,0.148,0.208,-0.092
10,25,0.006,0.014,-0.087
10,250,0.24,0.314,-0.075
10,251,0.216,0.288,-0.08
10,26,0.009,0.019,-0.083
10,27,0.013,0.026,-0.08
10,28,0.004,0.009,-0.092
10,29,0.008,0.016,-0.085
10,30,0.014,0.027,-0.079
10,31,0.007,0.015,-0.086
10,32,0.013,0.026,-0.079
10,33,0.008,0.017,-0.085
10,34,0.012,0.024,-0.08
10,35,0.006,0.013,-0.089
10,36,0.008,0.016,-0.086
10,37,0.013,0.026,-0.08
10,38,0.01,0.021,-0.083
10,39,0.001,0.002,-0.111
10,40,0.003,0.008,-0.094
10,41,0.011,0.023,-0.082
10,42,0.001,0.003,-0.107
10,43,0.001,0.004,-0.103
10,44,0.001,0.003,-0.106
10,45,0.002,0.006,-0.099
10,46,0.001,0.002,-0.11
10,47,0.001,0.004,-0.104
10,48,0.001,0.002,-0.111
10,49,0.001,0.002,-0.11
10,50,0.001,0.004,-0.105
10,51,0.002,0.006,-0.1
10,52,0.001,0.003,-0.108
10,53,0.003,0.007,-0.098
10,54,0.008,0.017,-0.088
10,55,0.004,0.009,-0.096
10,56,0.006,0.013,-0.091
10,57,0.003,0.007,-0.099
10,58,0.001,0.004,-0.107
10,59,0.005,0.011,-0.094
10,60,0.005,0.012,-0.093
10,61,0.004,0.009,-0.098
10,62,0.009,0.018,-0.088
10,63,0.022,0.04,-0.077
10,64,0.021,0.04,-0.078
10,65,0.016,0.031,-0.081
10,66,0.03,0.053,-0.073
10,67,0.032,0.056,-0.073
10,68,0.021,0.04,-0.078
10,69,0.029,0.052,-0.075
10,7,0.003,0.006,-0.103
10,70,0.022,0.04,-0.079
10,71,0.054,0.087,-0.066
10,72,0.037,0.064,-0.072
10,73,0.046,0.076,-0.069
10,74,0.038,0.066,-0.072
10,75,0.058,0.094,-0.066
10,76,0.024,0.044,-0.079
10,77,0.029,0.052,-0.076
10,78,0.023,0.043,-0.08
10,79,0.051,0.083,-0.069
