slice_num,coord_num,PValue,adjPVal,logFC
100,84,0.01,0.02,0.109
100,85,0.006,0.013,0.116
100,86,0.006,0.013,0.117
100,87,0.005,0.011,0.121
100,88,0.011,0.023,0.108
100,89,0.018,0.034,0.102
100,9,0.005,0.011,0.1
100,90,0.016,0.031,0.104
100,91,0.007,0.015,0.117
100,92,0.01,0.021,0.111
100,93,0.011,0.022,0.111
100,94,0.02,0.037,0.102
100,95,0.011,0.022,0.112
100,96,0.014,0.028,0.108
100,97,0.017,0.032,0.106
100,98,0.007,0.015,0.12
100,99,0.012,0.025,0.111
101,10,0.012,0.024,0.088
101,100,0.009,0.019,0.116
101,101,0.009,0.019,0.115
101,102,0.015,0.028,0.109
101,103,0.011,0.023,0.113
101,104,0.015,0.029,0.109
101,105,0.01,0.021,0.115
101,106,0.005,0.011,0.127
101,107,0.002,0.006,0.137
101,108,0.013,0.026,0.112
101,109,0.011,0.022,0.116
101,11,0.004,0.01,0.099
101,110,0.007,0.016,0.122
101,111,0.006,0.013,0.125
101,112,0.005,0.012,0.126
101,113,0.01,0.021,0.117
101,114,0.012,0.023,0.115
101,115,0.006,0.014,0.125
101,116,0.005,0.012,0.128
101,117,0.01,0.021,0.118
101,118,0.009,0.02,0.119
101,119,0.005,0.012,0.129
101,12,0.003,0.006,0.103
101,120,0.005,0.011,0.13
101,121,0.008,0.016,0.123
101,122,0.003,0.007,0.137
101,123,0.004,0.01,0.132
101,124,0.006,0.013,0.128
101,125,0.005,0.011,0.131
101,126,0.006,0.014,0.127
101,127,0.005,0.011,0.131
101,128,0.002,0.006,0.142
101,129,0.004,0.009,0.134
101,13,0.002,0.006,0.104
101,130,0.007,0.016,0.125
101,131,0.006,0.012,0.129
101,132,0.002,0.006,0.142
101,133,0.003,0.006,0.141
101,134,0.002,0.006,0.141
101,135,0.002,0.005,0.144
101,136,0.002,0.005,0.143
101,137,0.003,0.006,0.141
101,138,0.002,0.005,0.144
101,139,0.002,0.006,0.142
101,14,0.001,0.002,0.115
