slice_num,coord_num,PValue,adjPVal,logFC
100,106,0.184,0.251,-0.061
100,107,0.174,0.24,-0.063
100,108,0.168,0.232,-0.064
100,109,0.231,0.304,-0.056
100,11,0.698,0.76,-0.014
100,110,0.386,0.469,-0.04
100,111,0.22,0.293,-0.057
100,112,0.18,0.247,-0.062
100,113,0.191,0.259,-0.061
100,114,0.237,0.311,-0.055
100,115,0.261,0.337,-0.053
100,116,0.358,0.441,-0.043
100,117,0.372,0.455,-0.042
100,118,0.372,0.455,-0.042
100,119,0.435,0.518,-0.037
100,12,0.806,0.85,-0.009
100,120,0.383,0.466,-0.041
100,121,0.37,0.453,-0.042
100,122,0.275,0.353,-0.052
100,123,0.278,0.356,-0.051
100,124,0.236,0.31,-0.056
100,125,0.369,0.451,-0.043
100,126,0.226,0.299,-0.058
100,127,0.188,0.256,-0.063
100,128,0.268,0.345,-0.053
100,129,0.277,0.355,-0.052
100,13,0.557,0.634,-0.02
100,130,0.241,0.316,-0.056
100,131,0.15,0.211,-0.069
100,132,0.155,0.216,-0.068
100,133,0.203,0.273,-0.061
100,134,0.177,0.243,-0.064
100,135,0.15,0.211,-0.069
100,136,0.11,0.162,-0.076
100,137,0.141,0.2,-0.07
100,138,0.237,0.311,-0.056
100,139,0.308,0.388,-0.049
100,14,0.559,0.636,-0.02
100,140,0.23,0.303,-0.057
100,141,0.134,0.192,-0.072
100,142,0.132,0.189,-0.072
100,143,0.116,0.169,-0.075
100,144,0.117,0.17,-0.075
100,145,0.078,0.12,-0.085
100,146,0.19,0.258,-0.063
100,147,0.308,0.388,-0.049
100,148,0.413,0.496,-0.039
100,149,0.144,0.203,-0.07
100,15,0.721,0.78,-0.012
100,150,0.144,0.204,-0.07
100,151,0.183,0.25,-0.064
100,152,0.152,0.214,-0.069
100,153,0.267,0.344,-0.053
100,154,0.203,0.273,-0.061
100,155,0.193,0.261,-0.062
100,156,0.189,0.257,-0.063
100,157,0.247,0.322,-0.055
100,158,0.198,0.267,-0.061
100,159,0.193,0.262,-0.062
100,16,0.707,0.767,-0.013
100,160,0.182,0.249,-0.064
100,161,0.188,0.255,-0.063
100,162,0.202,0.272,-0.061
100,163,0.094,0.142,-0.079
100,164,0.13,0.187,-0.072
100,165,0.102,0.152,-0.077
100,166,0.146,0.206,-0.069
100,167,0.143,0.202,-0.069
100,168,0.141,0.2,-0.069
100,169,0.142,0.202,-0.069
100,17,0.345,0.428,-0.033
100,170,0.119,0.173,-0.073
100,171,0.118,0.172,-0.073
100,172,0.157,0.219,-0.066
100,173,0.166,0.23,-0.065
100,174,0.138,0.196,-0.069
100,175,0.161,0.224,-0.065
100,176,0.121,0.176,-0.072
100,177,0.094,0.141,-0.078
100,178,0.065,0.103,-0.086
100,179,0.044,0.074,-0.094
100,18,0.61,0.683,-0.018
100,180,0.066,0.105,-0.085
100,181,0.085,0.129,-0.08
100,182,0.054,0.088,-0.089
100,183,0.032,0.056,-0.1
100,184,0.03,0.053,-0.101
100,185,0.018,0.034,-0.11
100,186,0.015,0.03,-0.113
100,187,0.013,0.025,-0.116
100,188,0.027,0.048,-0.103
100,189,0.023,0.042,-0.106
100,19,0.567,0.643,-0.02
100,190,0.016,0.032,-0.112
100,191,0.016,0.03,-0.113
100,192,0.009,0.019,-0.122
100,193,0.022,0.041,-0.108
100,194,0.014,0.027,-0.116
100,195,0.013,0.026,-0.117
100,196,0.012,0.024,-0.12
100,197,0.01,0.021,-0.123
100,198,0.012,0.025,-0.12
100,199,0.007,0.016,-0.13
100,20,0.377,0.46,-0.03
100,200,0.007,0.016,-0.13
100,201,0.004,0.009,-0.141
100,202,0.003,0.007,-0.148
100,203,0.006,0.013,-0.136
100,204,0.003,0.008,-0.147
100,205,0.002,0.006,-0.152
100,206,0.005,0.011,-0.143
100,207,0.005,0.012,-0.142
100,208,0.004,0.008,-0.15
100,209,0.003,0.008,-0.153
100,21,0.348,0.43,-0.032
100,210,0.007,0.015,-0.141
100,211,0.004,0.01,-0.151
100,212,0.009,0.019,-0.139
100,213,0.01,0.021,-0.138
100,214,0.007,0.016,-0.145
100,215,0.009,0.018,-0.144
100,216,0.012,0.024,-0.139
100,217,0.018,0.034,-0.132
100,218,0.019,0.035,-0.133
100,219,0.027,0.048,-0.126
100,22,0.322,0.403,-0.034
100,220,0.015,0.029,-0.14
100,221,0.016,0.031,-0.139
100,222,0.029,0.051,-0.128
100,223,0.021,0.038,-0.137
100,224,0.072,0.112,-0.107
100,225,0.031,0.054,-0.129
100,226,0.021,0.039,-0.14
100,227,0.03,0.053,-0.132
100,228,0.015,0.03,-0.148
100,229,0.025,0.046,-0.138
100,23,0.476,0.558,-0.025
100,230,0.048,0.08,-0.123
100,231,0.029,0.052,-0.135
100,232,0.025,0.046,-0.14
100,233,0.016,0.031,-0.151
100,234,0.026,0.047,-0.14
100,235,0.032,0.056,-0.136
100,236,0.028,0.05,-0.14
100,237,0.026,0.047,-0.142
100,238,0.019,0.036,-0.15
100,239,0.025,0.045,-0.143
100,24,0.251,0.327,-0.039
100,240,0.019,0.036,-0.15
100,241,0.011,0.023,-0.163
100,242,0.009,0.019,-0.168
100,243,0.008,0.016,-0.172
100,244,0.017,0.032,-0.154
100,245,0.009,0.018,-0.17
100,246,0.008,0.016,-0.173
100,247,0.01,0.02,-0.168
100,248,0.011,0.022,-0.167
100,249,0.014,0.028,-0.161
100,25,0.484,0.566,-0.024
100,250,0.012,0.024,-0.165
100,251,0.011,0.022,-0.168
100,26,0.625,0.696,-0.017
100,27,0.777,0.826,-0.01
100,28,0.422,0.505,-0.028
100,29,0.317,0.398,-0.035
100,30,0.277,0.355,-0.038
100,31,0.338,0.42,-0.033
100,32,0.352,0.434,-0.032
100,33,0.448,0.531,-0.026
100,34,0.444,0.527,-0.027
100,35,0.406,0.489,-0.029
100,36,0.379,0.462,-0.031
100,37,0.429,0.512,-0.028
100,38,0.359,0.442,-0.032
100,39,0.25,0.326,-0.041
100,40,0.385,0.468,-0.031
100,41,0.25,0.325,-0.041
100,42,0.474,0.556,-0.026
100,43,0.248,0.323,-0.042
100,44,0.442,0.525,-0.028
100,45,0.628,0.699,-0.017
100,46,0.458,0.54,-0.027
100,47,0.407,0.491,-0.03
100,48,0.373,0.456,-0.033
100,49,0.242,0.316,-0.043
100,50,0.422,0.505,-0.03
100,51,0.433,0.516,-0.029
100,52,0.517,0.598,-0.024
100,53,0.561,0.638,-0.022
100,54,0.424,0.507,-0.03
100,55,0.556,0.633,-0.022
100,56,0.267,0.345,-0.042
100,57,0.446,0.529,-0.029
100,58,0.33,0.411,-0.037
100,59,0.398,0.481,-0.033
100,60,0.307,0.387,-0.039
100,61,0.473,0.555,-0.028
100,62,0.447,0.53,-0.03
100,63,0.515,0.596,-0.025
100,64,0.495,0.576,-0.027
100,65,0.25,0.326,-0.045
100,66,0.374,0.456,-0.035
100,67,0.431,0.514,-0.031
100,68,0.369,0.452,-0.036
100,69,0.644,0.713,-0.019
100,7,0.586,0.661,-0.02
100,70,0.465,0.547,-0.029
100,71,0.658,0.725,-0.018
100,72,0.611,0.684,-0.021
100,73,0.669,0.735,-0.017
100,74,0.626,0.697,-0.02
100,75,0.321,0.402,-0.041
100,76,0.521,0.601,-0.027
100,77,0.455,0.538,-0.031
100,78,0.459,0.542,-0.031
100,79,0.39,0.473,-0.036
100,8,0.957,0.968,0.002
100,80,0.242,0.317,-0.049
100,81,0.268,0.346,-0.047
100,82,0.329,0.41,-0.042
100,83,0.38,0.463,-0.037
100,84,0.244,0.319,-0.05
100,85,0.423,0.506,-0.035
100,86,0.437,0.52,-0.034
100,87,0.398,0.482,-0.037
100,88,0.399,0.482,-0.037
100,89,0.407,0.49,-0.036
100,9,0.981,0.986,0.001
100,90,0.356,0.438,-0.041
100,91,0.446,0.529,-0.034
100,92,0.366,0.449,-0.04
100,93,0.428,0.512,-0.035
100,94,0.312,0.392,-0.045
100,95,0.32,0.401,-0.045
100,96,0.311,0.392,-0.045
100,97,0.174,0.239,-0.061
100,98,0.296,0.376,-0.047
100,99,0.22,0.292,-0.055
101,10,0.266,0.343,-0.04
101,100,0.14,0.199,-0.067
101,101,0.189,0.257,-0.059
101,102,0.195,0.264,-0.059
101,103,0.244,0.319,-0.053
101,104,0.233,0.306,-0.054
101,105,0.244,0.319,-0.053
101,106,0.252,0.327,-0.053
101,107,0.349,0.431,-0.043
101,108,0.237,0.311,-0.055
101,109,0.236,0.31,-0.055
101,11,0.142,0.202,-0.052
101,110,0.252,0.328,-0.053
101,111,0.333,0.414,-0.045
101,112,0.305,0.385,-0.048
101,113,0.249,0.324,-0.054
101,114,0.281,0.36,-0.05
101,115,0.308,0.388,-0.048
101,116,0.23,0.303,-0.056
101,117,0.209,0.28,-0.059
101,118,0.207,0.277,-0.059
101,119,0.218,0.29,-0.058
101,12,0.072,0.112,-0.063
101,120,0.348,0.431,-0.044
101,121,0.327,0.409,-0.046
101,122,0.353,0.436,-0.044
101,123,0.326,0.407,-0.046
101,124,0.19,0.258,-0.062
101,125,0.203,0.273,-0.06
101,126,0.17,0.235,-0.065
101,127,0.121,0.175,-0.073
101,128,0.215,0.287,-0.059
101,129,0.206,0.277,-0.06
101,13,0.375,0.458,-0.031
101,130,0.168,0.232,-0.065
101,131,0.112,0.164,-0.075
101,132,0.09,0.136,-0.08
101,133,0.136,0.194,-0.071
101,134,0.184,0.251,-0.063
101,135,0.167,0.231,-0.066
101,136,0.201,0.271,-0.061
101,137,0.161,0.224,-0.067
101,138,0.221,0.293,-0.058
101,139,0.154,0.215,-0.068
101,14,0.4,0.484,-0.029
101,140,0.129,0.185,-0.072
101,141,0.116,0.169,-0.075
101,142,0.187,0.254,-0.063
101,143,0.158,0.22,-0.067
101,144,0.216,0.287,-0.059
101,145,0.237,0.312,-0.056
101,146,0.27,0.348,-0.052
101,147,0.41,0.493,-0.039
101,148,0.317,0.398,-0.048
101,149,0.384,0.467,-0.041
101,15,0.239,0.313,-0.041
101,150,0.36,0.443,-0.044
101,151,0.28,0.358,-0.051
101,152,0.409,0.492,-0.039
101,153,0.318,0.399,-0.047
101,154,0.274,0.351,-0.052
101,155,0.337,0.418,-0.046
101,156,0.443,0.526,-0.036
101,157,0.339,0.42,-0.045
101,158,0.244,0.318,-0.055
101,159,0.259,0.336,-0.053
101,16,0.102,0.152,-0.056
101,160,0.235,0.309,-0.056
101,161,0.226,0.298,-0.057
101,162,0.228,0.301,-0.057
101,163,0.142,0.202,-0.069
101,164,0.176,0.241,-0.064
101,165,0.168,0.232,-0.065
101,166,0.191,0.259,-0.062
101,167,0.125,0.181,-0.072
101,168,0.139,0.197,-0.07
101,169,0.143,0.202,-0.069
101,17,0.321,0.402,-0.034
101,170,0.123,0.178,-0.072
101,171,0.078,0.12,-0.083
101,172,0.096,0.144,-0.078
101,173,0.136,0.194,-0.07
101,174,0.099,0.148,-0.077
101,175,0.065,0.102,-0.086
101,176,0.134,0.192,-0.07
101,177,0.105,0.155,-0.075
101,178,0.062,0.099,-0.087
101,179,0.102,0.151,-0.076
101,18,0.252,0.327,-0.039
101,180,0.098,0.146,-0.077
101,181,0.097,0.145,-0.077
101,182,0.051,0.084,-0.091
101,183,0.044,0.073,-0.094
101,184,0.064,0.101,-0.086
101,185,0.059,0.095,-0.088
101,186,0.025,0.046,-0.104
101,187,0.033,0.058,-0.1
101,188,0.03,0.053,-0.101
101,189,0.02,0.038,-0.109
101,19,0.119,0.172,-0.054
101,190,0.021,0.038,-0.109
101,191,0.014,0.027,-0.117
101,192,0.014,0.028,-0.116
101,193,0.034,0.059,-0.1
101,194,0.018,0.034,-0.113
101,195,0.02,0.038,-0.111
101,196,0.013,0.026,-0.119
101,197,0.018,0.035,-0.114
101,198,0.012,0.024,-0.122
101,199,0.009,0.02,-0.127
101,20,0.063,0.1,-0.064
101,200,0.007,0.014,-0.133
101,201,0.013,0.025,-0.123
101,202,0.015,0.029,-0.121
101,203,0.011,0.023,-0.127
101,204,0.013,0.026,-0.126
101,205,0.016,0.031,-0.122
101,206,0.009,0.018,-0.135
101,207,0.014,0.028,-0.127
101,208,0.013,0.025,-0.13
101,209,0.012,0.025,-0.132
101,21,0.283,0.361,-0.037
101,210,0.031,0.055,-0.115
101,211,0.009,0.019,-0.141
101,212,0.008,0.017,-0.144
101,213,0.009,0.018,-0.143
101,214,0.006,0.014,-0.151
101,215,0.01,0.021,-0.142
101,216,0.01,0.02,-0.146
101,217,0.012,0.023,-0.143
101,218,0.008,0.016,-0.152
101,219,0.008,0.016,-0.154
101,22,0.117,0.17,-0.054
101,220,0.01,0.021,-0.149
101,221,0.01,0.021,-0.15
101,222,0.024,0.044,-0.133
101,223,0.017,0.033,-0.142
101,224,0.011,0.022,-0.153
101,225,0.025,0.045,-0.136
101,226,0.018,0.033,-0.144
101,227,0.042,0.07,-0.125
101,228,0.034,0.058,-0.131
101,229,0.053,0.087,-0.12
101,23,0.097,0.146,-0.057
101,230,0.023,0.042,-0.142
