slice_num,coord_num,PValue,adjPVal,logFC
100,96,0.106,0.157,-0.07
100,97,0.107,0.158,-0.07
100,98,0.101,0.151,-0.071
100,99,0.149,0.21,-0.063
101,10,0.276,0.354,-0.038
101,100,0.113,0.166,-0.069
101,101,0.111,0.163,-0.07
101,102,0.132,0.189,-0.066
101,103,0.089,0.135,-0.075
101,104,0.09,0.137,-0.074
101,105,0.113,0.165,-0.07
101,106,0.052,0.085,-0.086
101,107,0.069,0.108,-0.081
101,108,0.087,0.132,-0.076
101,109,0.099,0.148,-0.074
101,11,0.547,0.625,-0.021
101,110,0.054,0.088,-0.086
101,111,0.074,0.115,-0.08
101,112,0.07,0.11,-0.081
101,113,0.078,0.12,-0.079
101,114,0.091,0.137,-0.076
101,115,0.075,0.116,-0.08
101,116,0.067,0.105,-0.083
101,117,0.057,0.092,-0.086
101,118,0.063,0.1,-0.084
101,119,0.082,0.126,-0.079
101,12,0.264,0.341,-0.038
101,120,0.075,0.117,-0.081
101,121,0.059,0.095,-0.085
101,122,0.047,0.079,-0.09
101,123,0.074,0.115,-0.081
101,124,0.085,0.129,-0.078
101,125,0.059,0.095,-0.086
101,126,0.068,0.107,-0.083
101,127,0.06,0.097,-0.086
101,128,0.048,0.08,-0.091
101,129,0.056,0.09,-0.088
101,13,0.201,0.27,-0.043
101,130,0.069,0.109,-0.083
101,131,0.089,0.135,-0.078
101,132,0.123,0.178,-0.071
101,133,0.107,0.157,-0.074
101,134,0.09,0.137,-0.078
101,135,0.094,0.141,-0.077
101,136,0.13,0.186,-0.069
101,137,0.146,0.206,-0.067
101,138,0.052,0.085,-0.089
101,139,0.078,0.121,-0.081
101,14,0.159,0.222,-0.047
101,140,0.1,0.148,-0.076
101,141,0.115,0.168,-0.072
101,142,0.064,0.102,-0.085
101,143,0.055,0.09,-0.088
101,144,0.06,0.097,-0.086
101,145,0.05,0.083,-0.09
101,146,0.043,0.073,-0.093
101,147,0.04,0.068,-0.094
101,148,0.061,0.098,-0.086
101,149,0.034,0.06,-0.097
101,15,0.154,0.216,-0.048
101,150,0.045,0.075,-0.092
101,151,0.067,0.105,-0.084
101,152,0.062,0.099,-0.086
101,153,0.078,0.12,-0.081
101,154,0.084,0.128,-0.079
101,155,0.083,0.127,-0.08
101,156,0.072,0.112,-0.083
101,157,0.088,0.134,-0.078
101,158,0.134,0.191,-0.069
101,159,0.087,0.133,-0.078
101,16,0.201,0.27,-0.043
101,160,0.146,0.206,-0.067
101,161,0.103,0.152,-0.075
101,162,0.083,0.126,-0.079
101,163,0.156,0.219,-0.065
101,164,0.175,0.241,-0.062
101,165,0.105,0.155,-0.074
101,166,0.106,0.157,-0.074
101,167,0.169,0.233,-0.063
101,168,0.065,0.103,-0.084
101,169,0.19,0.258,-0.059
101,17,0.211,0.282,-0.041
101,170,0.224,0.296,-0.055
101,171,0.277,0.355,-0.049
101,172,0.263,0.34,-0.051
101,173,0.18,0.247,-0.061
101,174,0.253,0.329,-0.052
101,175,0.264,0.341,-0.05
101,176,0.23,0.304,-0.054
101,177,0.208,0.279,-0.056
101,178,0.161,0.224,-0.063
101,179,0.141,0.2,-0.066
101,18,0.19,0.258,-0.043
101,180,0.221,0.293,-0.055
101,181,0.194,0.262,-0.058
101,182,0.249,0.325,-0.052
101,183,0.283,0.361,-0.048
101,184,0.239,0.313,-0.053
101,185,0.248,0.324,-0.052
101,186,0.33,0.412,-0.044
101,187,0.293,0.372,-0.048
101,188,0.287,0.366,-0.048
101,189,0.396,0.479,-0.038
101,19,0.265,0.342,-0.037
101,190,0.395,0.478,-0.039
101,191,0.315,0.396,-0.046
101,192,0.265,0.341,-0.051
101,193,0.244,0.319,-0.053
101,194,0.215,0.287,-0.057
101,195,0.298,0.377,-0.048
101,196,0.421,0.504,-0.037
101,197,0.339,0.421,-0.045
101,198,0.405,0.488,-0.039
101,199,0.439,0.522,-0.037
101,20,0.227,0.3,-0.04
101,200,0.448,0.531,-0.036
101,201,0.303,0.383,-0.049
101,202,0.373,0.456,-0.043
101,203,0.544,0.623,-0.029
101,204,0.486,0.568,-0.034
101,205,0.557,0.635,-0.029
101,206,0.575,0.651,-0.028
101,207,0.45,0.533,-0.038
101,208,0.53,0.609,-0.032
101,209,0.552,0.63,-0.03
101,21,0.12,0.175,-0.051
101,210,0.46,0.543,-0.038
101,211,0.416,0.499,-0.042
101,212,0.518,0.598,-0.034
101,213,0.394,0.477,-0.045
101,214,0.343,0.425,-0.05
101,215,0.359,0.442,-0.049
101,216,0.461,0.544,-0.04
101,217,0.459,0.541,-0.041
101,218,0.476,0.558,-0.039
101,219,0.5,0.581,-0.038
101,22,0.193,0.262,-0.043
101,220,0.401,0.485,-0.047
101,221,0.502,0.583,-0.038
101,222,0.347,0.43,-0.054
101,223,0.484,0.566,-0.04
101,224,0.514,0.595,-0.038
101,225,0.481,0.562,-0.041
101,226,0.459,0.541,-0.044
101,227,0.299,0.379,-0.062
