slice_num,coord_num,PValue,adjPVal,logFC
100,37,0.234,0.308,-0.04
100,38,0.244,0.319,-0.039
100,39,0.392,0.475,-0.029
100,40,0.443,0.526,-0.026
100,41,0.257,0.334,-0.039
100,42,0.104,0.154,-0.056
100,43,0.254,0.33,-0.039
100,44,0.211,0.282,-0.043
100,45,0.187,0.255,-0.046
100,46,0.169,0.233,-0.048
100,47,0.271,0.349,-0.039
100,48,0.277,0.355,-0.038
100,49,0.169,0.234,-0.048
100,50,0.179,0.245,-0.048
100,51,0.435,0.518,-0.028
100,52,0.457,0.54,-0.027
100,53,0.373,0.456,-0.032
100,54,0.407,0.49,-0.03
100,55,0.452,0.535,-0.027
100,56,0.381,0.464,-0.032
100,57,0.344,0.426,-0.035
100,58,0.184,0.251,-0.049
100,59,0.331,0.413,-0.036
100,60,0.25,0.325,-0.043
100,61,0.24,0.314,-0.044
100,62,0.171,0.235,-0.051
100,63,0.23,0.303,-0.045
100,64,0.182,0.249,-0.05
100,65,0.274,0.352,-0.042
100,66,0.273,0.351,-0.042
100,67,0.201,0.271,-0.049
100,68,0.325,0.406,-0.038
100,69,0.246,0.321,-0.045
100,7,0.039,0.067,-0.073
100,70,0.36,0.443,-0.036
100,71,0.404,0.488,-0.033
100,72,0.278,0.356,-0.043
100,73,0.341,0.422,-0.038
100,74,0.316,0.397,-0.04
100,75,0.376,0.459,-0.035
100,76,0.38,0.463,-0.035
100,77,0.429,0.512,-0.032
100,78,0.355,0.437,-0.037
100,79,0.445,0.528,-0.031
100,8,0.033,0.057,-0.075
100,80,0.613,0.686,-0.021
100,81,0.611,0.684,-0.021
100,82,0.52,0.6,-0.026
100,83,0.383,0.466,-0.036
100,84,0.338,0.42,-0.04
100,85,0.265,0.342,-0.046
100,86,0.226,0.299,-0.05
100,87,0.357,0.439,-0.039
100,88,0.228,0.301,-0.051
100,89,0.246,0.321,-0.049
100,9,0.017,0.033,-0.083
100,90,0.32,0.401,-0.042
100,91,0.425,0.509,-0.034
100,92,0.522,0.602,-0.027
100,93,0.561,0.639,-0.025
100,94,0.59,0.664,-0.023
100,95,0.252,0.328,-0.049
100,96,0.303,0.383,-0.045
100,97,0.284,0.362,-0.046
100,98,0.271,0.349,-0.048
100,99,0.457,0.54,-0.032
101,10,0.093,0.14,-0.058
101,100,0.346,0.428,-0.041
101,101,0.383,0.466,-0.038
101,102,0.353,0.435,-0.041
101,103,0.518,0.598,-0.028
101,104,0.574,0.65,-0.025
101,105,0.606,0.679,-0.023
101,106,0.389,0.472,-0.038
101,107,0.36,0.442,-0.041
101,108,0.327,0.408,-0.044
101,109,0.522,0.602,-0.028
101,11,0.344,0.426,-0.032
101,110,0.404,0.488,-0.037
101,111,0.4,0.483,-0.037
101,112,0.377,0.46,-0.039
101,113,0.591,0.666,-0.024
101,114,0.55,0.628,-0.027
101,115,0.607,0.68,-0.023
101,116,0.642,0.711,-0.021
101,117,0.593,0.667,-0.024
101,118,0.57,0.646,-0.026
101,119,0.635,0.705,-0.021
101,12,0.149,0.209,-0.049
101,120,0.68,0.744,-0.019
101,121,0.522,0.602,-0.029
101,122,0.651,0.719,-0.02
101,123,0.625,0.696,-0.022
101,124,0.845,0.881,-0.009
101,125,0.779,0.828,-0.013
101,126,0.688,0.751,-0.018
101,127,0.74,0.795,-0.015
101,128,0.826,0.866,-0.01
101,129,0.732,0.789,-0.016
101,13,0.071,0.111,-0.061
101,130,0.913,0.935,-0.005
101,131,0.958,0.969,-0.002
101,132,0.995,0.997,0.0
101,133,0.886,0.914,-0.007
101,134,0.981,0.986,0.001
101,135,0.867,0.898,0.008
101,136,0.77,0.82,0.013
101,137,0.917,0.937,0.005
101,138,0.805,0.849,0.011
101,139,0.526,0.606,0.029
101,14,0.119,0.173,-0.052
101,140,0.593,0.668,0.024
101,141,0.552,0.63,0.027
101,142,0.775,0.824,0.013
101,143,0.796,0.842,0.012
101,144,0.598,0.672,0.024
101,145,0.543,0.622,0.028
101,146,0.522,0.602,0.029
101,147,0.612,0.684,0.023
101,148,0.593,0.667,0.025
101,149,0.527,0.607,0.029
101,15,0.178,0.243,-0.045
101,150,0.586,0.661,0.025
101,151,0.634,0.704,0.022
101,152,0.611,0.684,0.023
101,153,0.835,0.874,0.01
101,154,0.784,0.832,0.013
101,155,0.987,0.99,0.001
101,156,0.873,0.903,0.007
101,157,0.916,0.937,0.005
101,158,0.774,0.824,0.013
101,159,0.724,0.782,0.016
101,16,0.115,0.168,-0.052
101,160,0.795,0.841,0.012
101,161,0.752,0.806,0.014
101,162,0.666,0.732,0.02
101,163,0.697,0.759,0.018
101,164,0.587,0.662,0.025
101,165,0.648,0.717,0.021
101,166,0.606,0.679,0.023
101,167,0.902,0.926,0.006
101,168,0.712,0.772,0.017
101,169,0.802,0.847,0.011
101,17,0.231,0.305,-0.04
101,170,0.835,0.873,0.009
101,171,0.922,0.942,0.004
101,172,0.927,0.945,0.004
101,173,0.745,0.799,0.015
101,174,0.84,0.877,0.009
101,175,0.78,0.829,0.013
101,176,0.883,0.911,0.007
101,177,0.998,0.999,-0.0
101,178,0.961,0.971,-0.002
101,179,0.96,0.97,0.002
101,18,0.089,0.135,-0.056
101,180,0.953,0.965,-0.003
101,181,0.906,0.929,0.005
101,182,0.712,0.772,0.017
101,183,0.566,0.643,0.026
101,184,0.563,0.64,0.026
101,185,0.816,0.858,0.01
101,186,0.887,0.914,0.006
101,187,0.827,0.867,0.01
101,188,0.814,0.857,0.011
101,189,0.574,0.651,0.025
101,19,0.111,0.163,-0.053
101,190,0.757,0.809,0.014
101,191,0.671,0.736,0.019
101,192,0.778,0.827,0.013
101,193,0.767,0.818,0.014
101,194,0.71,0.77,0.017
101,195,0.653,0.721,0.021
101,196,0.661,0.728,0.02
101,197,0.819,0.861,0.011
101,198,0.853,0.887,0.009
101,199,0.935,0.952,-0.004
101,20,0.262,0.339,-0.037
101,200,0.852,0.887,0.009
101,201,0.794,0.84,0.012
101,202,0.958,0.968,-0.003
101,203,0.921,0.941,0.005
101,204,0.967,0.976,0.002
101,205,0.964,0.973,0.002
101,206,0.99,0.993,-0.001
101,207,0.976,0.982,-0.001
101,208,0.931,0.948,-0.004
101,209,0.971,0.978,-0.002
101,21,0.121,0.176,-0.051
101,210,0.959,0.969,0.003
101,211,0.968,0.976,0.002
101,212,0.869,0.9,0.009
101,213,0.918,0.939,0.005
101,214,0.976,0.982,0.002
101,215,0.732,0.789,0.018
101,216,0.869,0.901,0.009
101,217,0.89,0.917,0.008
101,218,0.999,1.0,0.0
101,219,0.924,0.943,0.005
101,22,0.215,0.287,-0.041
101,220,0.954,0.965,0.003
101,221,0.761,0.813,0.017
101,222,0.931,0.948,0.005
101,223,0.988,0.991,0.001
101,224,0.908,0.93,0.007
101,225,0.972,0.98,-0.002
101,226,0.96,0.971,0.003
101,227,0.856,0.89,0.011
101,228,1.0,1.0,-0.0
101,229,0.939,0.954,0.005
101,23,0.221,0.294,-0.04
101,230,0.919,0.94,0.006
101,231,0.765,0.816,0.018
101,232,0.89,0.917,0.008
101,233,0.769,0.82,0.018
101,234,0.714,0.773,0.022
101,235,0.779,0.828,0.017
101,236,0.814,0.856,0.014
101,237,0.814,0.856,0.014
101,238,0.941,0.956,-0.005
101,239,0.979,0.984,0.002
101,24,0.121,0.176,-0.051
101,240,0.987,0.99,0.001
101,241,0.861,0.894,0.011
101,242,0.957,0.968,0.003
101,243,0.806,0.85,-0.015
