slice_num,coord_num,PValue,adjPVal,logFC
10,52,0.0,0.0,0.137
10,53,0.001,0.002,0.121
10,54,0.0,0.0,0.143
10,55,0.0,0.0,0.145
10,56,0.0,0.0,0.144
10,57,0.0,0.0,0.147
10,58,0.0,0.0,0.146
10,59,0.0,0.0,0.14
10,60,0.0,0.0,0.14
10,61,0.0,0.0,0.151
10,62,0.0,0.0,0.147
10,63,0.0,0.0,0.144
10,64,0.0,0.001,0.139
10,65,0.0,0.0,0.14
10,66,0.0,0.001,0.129
10,67,0.0,0.001,0.137
10,68,0.001,0.002,0.126
10,69,0.0,0.001,0.132
10,7,0.001,0.002,0.127
10,70,0.001,0.002,0.126
10,71,0.002,0.005,0.116
10,72,0.001,0.002,0.128
10,73,0.002,0.005,0.118
10,74,0.001,0.002,0.13
10,75,0.001,0.002,0.127
10,76,0.001,0.002,0.127
10,77,0.002,0.005,0.118
10,78,0.001,0.002,0.132
10,79,0.001,0.003,0.126
10,8,0.002,0.005,0.113
10,80,0.001,0.004,0.123
10,81,0.0,0.001,0.138
10,82,0.0,0.001,0.139
10,83,0.001,0.002,0.13
10,84,0.002,0.005,0.121
10,85,0.002,0.004,0.122
10,86,0.002,0.006,0.12
10,87,0.001,0.003,0.131
10,88,0.001,0.003,0.131
10,89,0.001,0.002,0.136
10,9,0.0,0.001,0.127
10,90,0.002,0.006,0.121
10,91,0.001,0.002,0.133
10,92,0.001,0.003,0.129
10,93,0.001,0.002,0.134
10,94,0.001,0.003,0.129
10,95,0.002,0.005,0.126
10,96,0.001,0.003,0.13
10,97,0.0,0.002,0.14
10,98,0.002,0.005,0.124
10,99,0.002,0.004,0.128
100,10,0.003,0.007,0.115
100,100,0.067,0.106,0.089
100,101,0.119,0.172,0.076
100,102,0.105,0.155,0.079
100,103,0.116,0.169,0.077
100,104,0.114,0.166,0.077
100,105,0.099,0.148,0.081
100,106,0.069,0.108,0.089
100,107,0.062,0.099,0.092
100,108,0.098,0.147,0.082
100,109,0.093,0.139,0.083
100,11,0.004,0.01,0.109
100,110,0.046,0.077,0.099
100,111,0.053,0.087,0.096
100,112,0.043,0.072,0.101
100,113,0.053,0.086,0.096
